Attaching to dataclay_logicmodule_1
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,980 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,981 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:205] Session found in cache: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,981 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:214] Creating new session info: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,996 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:3437] Registering object explicit call: {oid = 041cd96a-abc5-44ce-ace2-706e6d048b66, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, storeSessionID = 4149ba63-eed7-497f-a80d-9f6806e2432f, dataSetId = null} and alias null
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,996 DEBUG [LogicModule] [LM-1-thread-1] [SessionManager:205] Session found in cache: 4149ba63-eed7-497f-a80d-9f6806e2432f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,996 DEBUG [LogicModule] [LM-1-thread-1] [SessionManager:214] Creating new session info: 4149ba63-eed7-497f-a80d-9f6806e2432f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,996 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:342] Registering object 041cd96a-abc5-44ce-ace2-706e6d048b66 with alias: null and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2020-04-29T18:42:57,997 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:358] [==Register object==] Updating cache of metadatas: 041cd96a-abc5-44ce-ace2-706e6d048b66 -> [objectID = 041cd96a-abc5-44ce-ace2-706e6d048b66, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_PYTHON, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,049 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 873e87bf-4883-4c66-92e5-0a1b2d2b91da
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,049 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 873e87bf-4883-4c66-92e5-0a1b2d2b91da, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 873e87bf-4883-4c66-92e5-0a1b2d2b91da
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,050 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: cf4f4a6e-d25d-4aca-9cf0-b2c4631817ca -> [objectID = cf4f4a6e-d25d-4aca-9cf0-b2c4631817ca, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,050 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,050 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,051 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 848b49c0-6085-4c6c-b506-ec78e693377e -> [objectID = 848b49c0-6085-4c6c-b506-ec78e693377e, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,051 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for d50a3a76-4431-49a8-8adb-1d6d5d420b9f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,051 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = d50a3a76-4431-49a8-8adb-1d6d5d420b9f, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for d50a3a76-4431-49a8-8adb-1d6d5d420b9f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,052 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 14a8d388-8b55-4f4f-a8df-d43c5c1287e2 -> [objectID = 14a8d388-8b55-4f4f-a8df-d43c5c1287e2, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,052 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 041cd96a-abc5-44ce-ace2-706e6d048b66
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,052 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 041cd96a-abc5-44ce-ace2-706e6d048b66, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_PYTHON, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 041cd96a-abc5-44ce-ace2-706e6d048b66
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,053 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: f9e27768-d297-4b0c-90d1-26352ead5d42 -> [objectID = f9e27768-d297-4b0c-90d1-26352ead5d42, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,053 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for be556239-c3c1-4080-8828-fa944f20d779
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,053 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = be556239-c3c1-4080-8828-fa944f20d779, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for be556239-c3c1-4080-8828-fa944f20d779
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,054 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 80df0ac1-586d-4659-ad4d-00b1dc550c8c -> [objectID = 80df0ac1-586d-4659-ad4d-00b1dc550c8c, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,054 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 6b96dc80-98ea-4197-8d9a-d9ecbf162544
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,054 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1497] Found metadata [objectID = 6b96dc80-98ea-4197-8d9a-d9ecbf162544, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 6b96dc80-98ea-4197-8d9a-d9ecbf162544
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,055 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 0264a9bf-20c9-42eb-9316-13b1b1436282 -> [objectID = 0264a9bf-20c9-42eb-9316-13b1b1436282, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,055 INFO [LogicModule] [LM-1-thread-2] [LogicModule:4707] Finished new replica for object 7fbf19fc-b2c1-4a8b-96bc-e8c1fd01a78c
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,142 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3437] Registering object explicit call: {oid = 848b49c0-6085-4c6c-b506-ec78e693377e, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, storeSessionID = fdc464c7-b35e-4c2c-b73c-00fca1b761b7, dataSetId = null} and alias null
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,142 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:205] Session found in cache: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,142 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:214] Creating new session info: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,143 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:342] Registering object 848b49c0-6085-4c6c-b506-ec78e693377e with alias: null and language LANG_JAVA.
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,143 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:349] Object 848b49c0-6085-4c6c-b506-ec78e693377e already registered
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,144 DEBUG [exceptions] [LM-1-thread-2] [Utils:1772] [==EXCEPTION==] Sending DataClayException GRPC response: 
[36mlogicmodule_1  |[0m es.bsc.dataclay.exceptions.metadataservice.ObjectAlreadyRegisteredException: Object 848b49c0-6085-4c6c-b506-ec78e693377e is already registered
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.metadataservice.MetaDataService.registerObject(MetaDataService.java:351) ~[dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.logic.LogicModule.registerObject(LogicModule.java:3467) ~[dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.communication.grpc.services.logicmodule.LogicModuleService.registerObject(LogicModuleService.java:1753) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at es.bsc.dataclay.communication.grpc.generated.logicmodule.LogicModuleGrpc$MethodHandlers.invoke(LogicModuleGrpc.java:8390) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.stub.ServerCalls$UnaryServerCallHandler$UnaryServerCallListener.onHalfClose(ServerCalls.java:172) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ServerCallImpl$ServerStreamListenerImpl.halfClosed(ServerCallImpl.java:331) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ServerImpl$JumpToApplicationThreadServerStreamListener$1HalfClosed.runInContext(ServerImpl.java:814) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123) [dataclay.jar:?]
[36mlogicmodule_1  |[0m 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_252]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,152 INFO [LogicModule] [LM-1-thread-1] [LogicModule:4662] Starting new version for object 848b49c0-6085-4c6c-b506-ec78e693377e
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,152 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 848b49c0-6085-4c6c-b506-ec78e693377e
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,152 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1497] Found metadata [objectID = 848b49c0-6085-4c6c-b506-ec78e693377e, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 848b49c0-6085-4c6c-b506-ec78e693377e
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,153 DEBUG [LogicModule] [LM-1-thread-1] [SessionManager:205] Session found in cache: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,153 DEBUG [LogicModule] [LM-1-thread-1] [SessionManager:214] Creating new session info: fdc464c7-b35e-4c2c-b73c-00fca1b761b7
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,171 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3437] Registering object explicit call: {oid = 714db314-3ba4-4222-829b-3154cc94690b, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, storeSessionID = 4149ba63-eed7-497f-a80d-9f6806e2432f, dataSetId = null} and alias null
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,171 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:205] Session found in cache: 4149ba63-eed7-497f-a80d-9f6806e2432f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,172 DEBUG [LogicModule] [LM-1-thread-2] [SessionManager:214] Creating new session info: 4149ba63-eed7-497f-a80d-9f6806e2432f
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,172 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:342] Registering object 714db314-3ba4-4222-829b-3154cc94690b with alias: null and language LANG_PYTHON.
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,172 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:358] [==Register object==] Updating cache of metadatas: 714db314-3ba4-4222-829b-3154cc94690b -> [objectID = 714db314-3ba4-4222-829b-3154cc94690b, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_PYTHON, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,231 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 80df0ac1-586d-4659-ad4d-00b1dc550c8c
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,231 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1497] Found metadata [objectID = 80df0ac1-586d-4659-ad4d-00b1dc550c8c, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 80df0ac1-586d-4659-ad4d-00b1dc550c8c
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,232 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 726bd8d8-2d2e-4751-bfa8-5a9b3a75643a -> [objectID = 726bd8d8-2d2e-4751-bfa8-5a9b3a75643a, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,232 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 14a8d388-8b55-4f4f-a8df-d43c5c1287e2
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,232 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1497] Found metadata [objectID = 14a8d388-8b55-4f4f-a8df-d43c5c1287e2, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 14a8d388-8b55-4f4f-a8df-d43c5c1287e2
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,232 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 41b4acd0-516b-45bc-b7b5-9a882d7a1075 -> [objectID = 41b4acd0-516b-45bc-b7b5-9a882d7a1075, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,232 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 714db314-3ba4-4222-829b-3154cc94690b
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,232 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1497] Found metadata [objectID = 714db314-3ba4-4222-829b-3154cc94690b, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_PYTHON, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 714db314-3ba4-4222-829b-3154cc94690b
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,233 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: dba8a42c-3b9f-457e-96b2-7979da93ef7b -> [objectID = dba8a42c-3b9f-457e-96b2-7979da93ef7b, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,233 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 0264a9bf-20c9-42eb-9316-13b1b1436282
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,233 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1497] Found metadata [objectID = 0264a9bf-20c9-42eb-9316-13b1b1436282, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 0264a9bf-20c9-42eb-9316-13b1b1436282
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,234 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 78c8cfff-fc5f-4ee1-857b-40a5a8e4167a -> [objectID = 78c8cfff-fc5f-4ee1-857b-40a5a8e4167a, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,234 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for 848b49c0-6085-4c6c-b506-ec78e693377e
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,234 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1497] Found metadata [objectID = 848b49c0-6085-4c6c-b506-ec78e693377e, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for 848b49c0-6085-4c6c-b506-ec78e693377e
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,234 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: 49f16d06-ff8f-4739-baa5-f9525a54d3ae -> [objectID = 49f16d06-ff8f-4739-baa5-f9525a54d3ae, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,234 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for cf4f4a6e-d25d-4aca-9cf0-b2c4631817ca
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,235 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1497] Found metadata [objectID = cf4f4a6e-d25d-4aca-9cf0-b2c4631817ca, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for cf4f4a6e-d25d-4aca-9cf0-b2c4631817ca
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,235 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: c0805320-9c7f-47c8-84ea-8b1f50611dad -> [objectID = c0805320-9c7f-47c8-84ea-8b1f50611dad, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,235 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1476] Retrieval of ObjectBasicMetaData for f9e27768-d297-4b0c-90d1-26352ead5d42
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,235 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:1497] Found metadata [objectID = f9e27768-d297-4b0c-90d1-26352ead5d42, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800] in cache for f9e27768-d297-4b0c-90d1-26352ead5d42
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,236 DEBUG [MetaDataService] [LM-1-thread-1] [MetaDataService:490] [==New version==] Adding version to cache of metadatas: f1dd6b1f-b015-405b-a0e6-6fe510c87539 -> [objectID = f1dd6b1f-b015-405b-a0e6-6fe510c87539, classID = f0178bde-0f76-4529-a63d-19a6211dfbb1, dataSetID = 043b4abf-48eb-46e0-b835-cfdf7f03e7d8, locations = [51c0ada8-0a42-471c-907c-83c36e0973e6], isReadOnly = false, aliases = null, language = LANG_JAVA, owner = d0b33a15-9e3a-4044-9a63-f2c384911800]
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,236 INFO [LogicModule] [LM-1-thread-1] [LogicModule:4707] Finished new replica for object 848b49c0-6085-4c6c-b506-ec78e693377e
[36mlogicmodule_1  |[0m 2020-04-29T18:42:58,317 DEBUG [LogicModule] [LM-1-thread-1] [LogicModule:3437] Registering object explicit call: {oid = 49f16d06-ff8f-4739-baa5-f9525a54d3ae, classID = 0fa3d95e-076c-4cab-ba08-816236c3a99e, storeSessionID = fdc464c7-b35e-4c2c-b73c-00fca1b761b7, dataSetId = null} and alias null
